8848	70
8849	60
8850	61
8851	62
8852	58
8853	60
8854	62
8855	14
8856	18
8857	12
8858	13
8859	6
8860	35
8861	36
8862	2
8863	61
8864	66
8865	26
8866	27
8867	9
8868	70
8869	67
8870	58
8871	15
8872	35
8873	59
8874	60
8875	62
8876	8
8877	9
8878	9
8879	1
8880	67
8881	12
8882	53
8883	62
8884	8
8885	61
8886	58
8887	48
8888	10
8889	2
8890	62
8891	8
8892	64
8893	9
8894	48
8895	9
8896	2
8897	64
8898	31
8899	20
8900	4
8901	55
8902	60
8903	66
8904	24
8905	14
8906	48
8907	26
8908	51
8909	60
8910	60
8911	44
8912	60
8913	20
8914	35
8915	45
8916	9
8917	26
8918	70
8919	18
8920	55
8921	46
8922	34
8923	11
8924	12
8925	55
8926	41
8927	10
8928	12
8929	62
8930	56
8931	18
8932	7
8933	54
8934	30
8935	65
8936	28
8937	24
8938	24
8939	18
8940	35
8941	62
8942	18
8943	12
8944	20
8945	9
8946	30
8947	39
8948	44
8949	8
8950	18
8951	44
8952	36
8953	19
8954	8
8955	30
8956	3
8957	9
8958	54
8959	4
8960	31
8961	60
8962	1
8963	17
8964	6
8965	67
8966	69
8967	24
8968	60
8969	12
8970	47
8971	18
8972	6
8973	60
8974	55
8975	64
8976	8
8977	64
8978	61
8979	64
8980	44
8981	34
8982	7
8983	35
8984	61
8985	18
8986	1
8987	18
8988	8
8989	4
8990	70
8991	10
8992	58
8993	67
8994	58
8995	8
8996	20
8997	41
8998	59
8999	67
9000	59
9001	53
9002	58
9003	61
9004	15
9005	58
9006	68
9007	56
9008	17
9009	62
9010	7
9011	48
9012	15
9013	30
9014	2
9015	6
9016	60
9017	36
9018	61
9019	17
9020	13
9021	60
9022	13
9023	36
9024	15
9025	7
9026	50
9027	60
9028	20
9029	18
9030	27
9031	8
9032	56
9033	23
9034	9
9035	58
9036	21
9037	28
9038	15
9039	47
9040	23
9041	46
9042	70
9043	2
9044	56
9045	46
9046	20
9047	11
9048	4
9049	68
9050	16
9051	21
9052	8
9053	4
9054	14
9055	17
9056	70
9057	55
9058	13
9059	7
9060	31
9061	35
9062	55
9063	17
9064	5
9065	6
9066	1
9067	12
9068	62
9069	36
9070	13
9071	24
9072	63
9073	63
9074	3
9075	26
9076	12
9077	9
9078	63
9079	61
9080	59
9081	12
9082	14
9083	1
9084	4
9085	56
9086	32
9087	14
9088	19
9089	46
9090	59
9091	64
9092	12
9093	51
9094	9
9095	24
9096	70
9097	61
9098	11
9099	14
9100	54
9101	18
9102	21
9103	62
9104	2
9105	23
9106	8
9107	44
9108	5
9109	35
9110	68
9111	56
9112	40
9113	9
9114	50
9115	70
9116	52
9117	62
9118	18
9119	45
9120	9
9121	4
9122	8
9123	14
9124	17
9125	60
9126	39
9127	8
9128	28
9129	63
9130	46
9131	19
9132	8
9133	12
9134	55
9135	4
9136	68
9137	8
9138	60
9139	6
9140	28
9141	9
9142	35
9143	47
9144	15
9145	35
9146	41
9147	18
9148	30
9149	6
9150	62
9151	58
9152	15
9153	62
9154	17
9155	62
9156	26
9157	62
9158	61
9159	7
9160	19
9161	64
9162	58
9163	18
9164	68
9165	58
9166	69
9167	46
9168	19
9169	28
9170	8
9171	57
9172	12
9173	50
9174	60
9175	24
9176	16
9177	42
9178	35
9179	18
9180	12
9181	58
9182	23
9183	15
9184	34
9185	51
9186	37
9187	10
9188	7
9189	48
9190	67
9191	8
9192	65
9193	15
9194	55
9195	14
9196	46
9197	20
9198	18
9199	5
9200	25
9201	67
9202	12
9203	59
9204	46
9205	60
9206	68
9207	56
9208	60
9209	30
9210	1
9211	35
9212	58
9213	48
9214	24
9215	62
9216	46
9217	58
9218	68
9219	27
9220	9
9221	8
9222	66
9223	18
9224	60
9225	24
9226	8
9227	62
9228	24
9229	61
9230	1
9231	58
9232	29
9233	41
9234	6
9235	12
9236	65
9237	3
9238	55
9239	35
9240	32
9241	62
9242	44
9243	4
9244	6
9245	70
9246	41
9247	60
9248	51
9249	66
9250	32
9251	62
9252	39
9253	41
9254	8
9255	4
9256	9
9257	31
9258	18
9259	33
9260	63
9261	18
9262	14
9263	13
9264	14
9265	1
9266	30
9267	14
9268	67
9269	33
9270	8
9271	22
9272	13
9273	15
9274	69
9275	70
9276	5
9277	18
9278	46
9279	5
9280	25
9281	34
9282	17
9283	18
9284	62
9285	63
9286	33
9287	36
9288	3
9289	36
9290	15
9291	1
9292	14
9293	28
9294	56
9295	16
9296	62
9297	32
9298	35
9299	62
9300	46
9301	20
9302	16
9303	37
9304	27
9305	66
9306	15
9307	69
9308	60
9309	54
9310	46
9311	53
9312	8
9313	46
9314	16
9315	18
9316	70
9317	15
9318	38
9319	69
9320	53
9321	19
9322	18
9323	27
9324	36
9325	13
9326	7
9327	64
9328	58
9329	60
9330	2
9331	60
9332	62
9333	18
9334	70
9335	17
9336	8
9337	48
9338	63
9339	24
9340	54
9341	48
9342	34
9343	8
9344	48
9345	4
9346	46
9347	60
9348	63
9349	62
9350	62
9351	5
9352	28
9353	11
9354	8
9355	53
9356	60
9357	30
9358	33
9359	4
9360	27
9361	9
9362	55
9363	11
9364	41
9365	19
9366	50
9367	1
9368	44
9369	8
9370	20
9371	7
9372	12
9373	58
9374	18
9375	15
9376	2
9377	68
9378	19
9379	36
9380	13
9381	14
9382	25
9383	44
9384	41
9385	62
9386	20
9387	53
9388	18
9389	68
9390	13
9391	53
9392	46
9393	48
9394	53
9395	44
9396	14
9397	6
9398	58
9399	13
9400	8
9401	7
9402	59
9403	13
9404	17
9405	46
9406	58
9407	58
9408	8
9409	12
9410	18
9411	7
9412	54
9413	36
9414	8
9415	14
9416	9
9417	68
9418	54
9419	29
9420	14
9421	14
9422	9
9423	41
9424	49
9425	58
9426	66
9427	23
9428	62
9429	68
9430	19
9431	21
9432	36
9433	64
9434	43
9435	55
9436	46
9437	14
9438	12
9439	57
9440	16
9441	15
9442	41
9443	60
9444	1
9445	59
9446	27
9447	58
9448	54
9449	7
9450	5
9451	15
9452	55
9453	18
9454	17
9455	61
9456	55
9457	46
9458	12
9459	60
9460	18
9461	58
9462	61
9463	3
9464	54
9465	18
9466	9
9467	16
9468	8
9469	56
9470	13
9471	19
9472	1
9473	55
9474	62
9475	13
9476	24
9477	39
9478	55
9479	31
9480	34
9481	17
9482	24
9483	30
9484	40
9485	18
9486	18
9487	62
9488	9
9489	33
9490	24
9491	9
9492	8
9493	60
9494	59
9495	4
9496	49
9497	46
9498	65
9499	8
9500	55
9501	37
9502	27
9503	63
9504	24
9505	15
9506	60
9507	13
9508	29
9509	48
9510	8
9511	6
9512	13
9513	55
9514	18
9515	14
9516	7
9517	56
9518	32
9519	67
9520	10
9521	20
9522	65
9523	17
9524	1
9525	18
9526	4
9527	14
9528	14
9529	64
9530	8
9531	4
9532	68
9533	11
9534	14
9535	67
9536	7
9537	14
9538	19
9539	26
9540	62
9541	20
9542	60
9543	45
9544	58
9545	19
9546	13
9547	56
9548	17
9549	64
9550	41
9551	26
9552	10
9553	35
9554	34
9555	11
9556	50
9557	63
9558	67
9559	70
9560	60
9561	58
9562	10
9563	15
9564	7
9565	36
9566	58
9567	70
9568	2
9569	41
9570	11
9571	10
9572	17
9573	19
9574	4
9575	11
9576	14
9577	46
9578	8
9579	55
9580	28
9581	62
9582	63
9583	8
9584	36
9585	8
9586	16
9587	5
9588	4
9589	62
9590	67
9591	63
9592	20
9593	11
9594	62
9595	67
9596	14
9597	61
9598	12
9599	8
9600	61
9601	56
9602	70
9603	62
9604	30
9605	63
9606	37
9607	18
9608	12
9609	56
9610	60
9611	36
9612	14
9613	65
9614	28
9615	12
9616	7
9617	35
9618	1
9619	29
9620	11
9621	68
9622	13
9623	33
9624	46
9625	15
9626	17
9627	8
9628	31
9629	21
9630	14
9631	62
9632	12
9633	1
9634	62
9635	62
9636	66
9637	46
9638	55
9639	17
9640	12
9641	18
9642	65
9643	5
9644	48
9645	9
9646	27
9647	49
9648	58
9649	11
9650	14
9651	7
9652	47
9653	9
9654	12
9655	10
9656	65
9657	59
9658	34
9659	56
9660	47
9661	46
9662	44
9663	17
9664	45
9665	61
9666	15
9667	4
9668	13
9669	11
9670	8
9671	60
9672	60
9673	16
9674	18
9675	6
9676	10
9677	6
9678	8
9679	41
9680	32
9681	17
9682	29
9683	8
9684	24
9685	35
9686	41
9687	8
9688	57
9689	8
9690	39
9691	64
9692	55
9693	12
9694	70
9695	6
9696	26
9697	60
9698	37
9699	35
9700	7
9701	60
9702	46
9703	58
9704	70
9705	8
9706	67
9707	64
9708	63
9709	48
9710	63
9711	54
9712	60
9713	1
9714	58
9715	16
9716	18
9717	13
9718	21
9719	23
9720	67
9721	27
9722	15
9723	62
9724	7
9725	8
9726	38
9727	17
9728	10
9729	8
9730	31
9731	5
9732	62
9733	64
9734	20
9735	48
9736	65
9737	36
9738	16
9739	50
9740	20
9741	60
9742	18
9743	46
9744	61
9745	37
9746	29
9747	68
9748	70
9749	60
9750	18
9751	58
9752	14
9753	67
9754	57
9755	61
9756	20
9757	62
9758	65
9759	24
9760	13
9761	70
9762	56
9763	18
9764	63
9765	63
9766	5
9767	13
9768	54
9769	18
9770	13
9771	62
9772	37
9773	6
9774	60
9775	35
9776	41
9777	35
9778	64
9779	26
9780	5
9781	1
9782	63
9783	66
9784	61
9785	53
9786	14
9787	41
9788	54
9789	27
9790	28
9791	8
9792	62
9793	41
9794	42
9795	31
9796	8
9797	7
9798	1
9799	58
9800	40
9801	55
9802	54
9803	46
9804	53
9805	18
9806	18
9807	48
9808	54
9809	24
9810	14
9811	18
9812	56
9813	30
9814	35
9815	1
9816	8
9817	18
9818	62
9819	7
9820	55
9821	54
9822	62
9823	12
9824	36
9825	1
9826	17
9827	41
9828	21
9829	7
9830	16
9831	63
9832	8
9833	66
9834	68
9835	53
9836	8
9837	13
9838	62
9839	55
9840	56
9841	50
9842	18
9843	24
9844	26
9845	16
9846	69
9847	11
9848	61
9849	70
9850	4
9851	41
9852	56
9853	67
9854	56
9855	40
9856	18
9857	1
9858	25
9859	56
9860	18
9861	39
9862	19
9863	13
9864	1
9865	9
9866	41
9867	8
9868	46
9869	20
9870	58
9871	4
9872	41
9873	34
9874	8
9875	58
9876	42
9877	6
9878	9
9879	35
9880	27
9881	8
9882	28
9883	47
9884	37
9885	15
9886	4
9887	14
9888	12
9889	68
9890	1
9891	26
9892	14
9893	56
9894	30
9895	11
9896	55
9897	55
9898	61
9899	53
9900	15
9901	12
9902	8
9903	22
9904	48
9905	56
9906	62
9907	1
9908	27
9909	60
9910	12
9911	63
9912	30
9913	26
9914	14
9915	70
9916	18
9917	1
9918	35
9919	8
9920	46
9921	63
9922	33
9923	14
9924	55
9925	15
9926	7
9927	66
9928	1
9929	58
9930	58
9931	18
9932	56
9933	15
9934	24
9935	50
9936	59
9937	12
9938	61
9939	18
9940	53
9941	41
9942	41
9943	35
9944	7
9945	7
9946	55
9947	8
9948	1
9949	56
9950	4
9951	2
9952	18
9953	17
9954	62
9955	26
9956	56
9957	36
9958	61
9959	58
9960	58
9961	70
9962	54
9963	60
9964	45
9965	60
9966	56
9967	11
9968	2
9969	47
9970	37
9971	35
9972	70
9973	7
9974	16
9975	5
9976	41
9977	27
9978	60
9979	58
9980	12
9981	68
9982	26
9983	15
9984	11
9985	16
9986	15
9987	46
9988	15
9989	21
9990	8
9991	14
9992	16
9993	14
9994	56
9995	46
9996	26
9997	63
9998	19
9999	12
10000	7
10001	61
10002	61
10003	52
10004	36
10005	55
10006	39
10007	1
10008	8
10009	31
10010	4
10011	19
10012	15
10013	9
10014	17
10015	41
10016	57
10017	18
10018	14
10019	41
10020	24
10021	30
10022	16
10023	36
10024	7
10025	9
10026	8
10027	12
10028	19
10029	4
10030	30
10031	58
10032	1
10033	17
10034	56
10035	58
10036	65
10037	7
10038	62
10039	69
10040	20
10041	27
10042	5
10043	12
10044	4
10045	48
10046	17
10047	18
10048	12
10049	29
10050	48
10051	27
10052	60
10053	22
10054	30
10055	9
10056	61
10057	38
10058	21
10059	60
10060	64
10061	15
10062	30
10063	64
10064	8
10065	15
10066	8
10067	18
10068	36
10069	10
10070	13
10071	69
10072	8
10073	41
10074	24
10075	14
10076	15
10077	17
10078	39
10079	28
10080	64
10081	36
10082	31
10083	42
10084	37
10085	30
10086	55
10087	55
10088	6
10089	60
10090	37
10091	9
10092	68
10093	13
10094	36
10095	33
10096	36
10097	20
10098	68
10099	12
10100	32
10101	21
10102	4
10103	24
10104	41
10105	44
10106	60
10107	30
10108	45
10109	18
10110	26
10111	21
10112	55
10113	16
10114	18
10115	32
10116	5
10117	1
10118	1
10119	36
10120	64
10121	65
10122	55
10123	25
10124	11
10125	5
10126	67
10127	18
10128	18
10129	66
10130	7
10131	23
10132	32
10133	60
10134	70
10135	28
10136	62
10137	15
10138	17
10139	2
10140	11
10141	60
10142	12
10143	12
10144	7
10145	6
10146	55
10147	7
10148	15
10149	11
10150	32
10151	2
10152	3
10153	36
10154	55
10155	48
10156	54
10157	2
10158	4
10159	10
10160	55
10161	70
10162	58
10163	20
10164	7
10165	18
10166	6
10167	30
10168	62
10169	60
10170	35
10171	55
10172	24
10173	15
10174	11
10175	15
10176	20
10177	18
10178	56
10179	54
10180	62
10181	3
10182	55
10183	49
10184	1
10185	16
10186	70
10187	30
10188	54
10189	68
10190	30
10191	16
10192	14
10193	63
10194	56
10195	16
10196	62
10197	44
10198	18
10199	60
10200	17
10201	1
10202	47
10203	68
10204	45
10205	24
10206	17
10207	1
10208	43
10209	47
10210	8
10211	9
10212	29
10213	18
10214	60
10215	53
10216	37
10217	44
10218	48
10219	21
10220	35
10221	13
10222	2
10223	4
10224	53
10225	55
10226	5
10227	9
10228	31
10229	9
10230	67
10231	68
10232	63
10233	16
10234	5
10235	63
10236	57
10237	5
10238	55
10239	19
10240	54
10241	65
10242	48
10243	23
10244	10
10245	60
10246	36
10247	26
10248	46
10249	17
10250	22
10251	60
10252	18
10253	1
10254	30
10255	6
10256	12
10257	47
10258	5
10259	12
10260	57
10261	35
10262	6
10263	30
10264	46
10265	1
10266	15
10267	24
10268	13
10269	36
10270	62
10271	16
10272	36
10273	42
10274	58
10275	61
10276	46
10277	26
10278	10
10279	27
10280	60
10281	1
10282	50
10283	17
10284	8
10285	6
10286	59
10287	33
10288	58
10289	55
10290	60
10291	15
10292	16
10293	60
10294	23
10295	4
10296	8
10297	4
10298	27
10299	64
10300	23
10301	69
10302	46
10303	60
10304	46
10305	8
10306	4
10307	44
10308	6
10309	1
10310	36
10311	8
10312	70
10313	60
10314	19
10315	18
10316	12
10317	66
10318	8
10319	9
10320	42
10321	53
10322	7
10323	14
10324	55
10325	18
10326	64
10327	29
10328	53
10329	55
10330	17
10331	34
10332	5
10333	62
10334	54
10335	58
10336	64
10337	18
10338	58
10339	46
10340	56
10341	69
10342	12
10343	64
10344	35
10345	1
10346	30
10347	46
10348	61
10349	60
10350	17
10351	70
10352	67
10353	14
10354	56
10355	65
10356	24
10357	68
10358	58
10359	29
10360	8
10361	68
10362	46
10363	21
10364	26
10365	22
10366	30
10367	1
10368	16
10369	56
10370	58
10371	50
10372	10
10373	70
10374	13
10375	15
10376	23
10377	62
10378	65
10379	3
10380	4
10381	33
10382	60
10383	70
10384	13
10385	70
10386	63
10387	60
10388	66
10389	4
10390	55
10391	36
10392	36
10393	2
10394	62
10395	53
10396	17
10397	63
10398	61
10399	9
10400	8
10401	15
10402	33
10403	62
10404	23
10405	53
10406	18
10407	8
10408	41
10409	8
10410	62
10411	12
10412	55
10413	63
10414	55
10415	15
10416	62
10417	36
10418	18
10419	18
10420	69
10421	69
10422	18
10423	64
10424	54
10425	61
10426	17
10427	62
10428	9
10429	12
10430	11
10431	37
10432	44
10433	15
10434	26
10435	66
10436	26
10437	6
10438	56
10439	20
10440	46
10441	33
10442	62
10443	42
10444	63
10445	61
10446	6
10447	10
10448	35
10449	19
10450	62
10451	68
10452	16
10453	62
10454	8
10455	58
10456	4
10457	9
10458	60
10459	55
10460	15
10461	56
10462	8
10463	64
10464	4
10465	62
10466	36
10467	62
10468	2
10469	60
10470	56
10471	8
10472	15
10473	9
10474	38
10475	12
10476	8
10477	68
10478	40
10479	50
10480	55
10481	65
10482	7
10483	55
10484	46
10485	7
10486	61
10487	26
10488	46
10489	19
10490	40
10491	26
10492	8
10493	3
10494	24
10495	46
10496	55
10497	63
10498	57
10499	11
10500	48
10501	20
10502	12
10503	62
10504	11
10505	56
10506	8
10507	18
10508	32
10509	1
10510	18
10511	61
10512	7
10513	61
10514	24
10515	31
10516	62
10517	49
10518	4
10519	60
10520	30
10521	4
10522	18
10523	15
10524	46
10525	18
10526	15
10527	31
10528	45
10529	48
10530	12
10531	58
10532	20
10533	14
10534	1
10535	27
10536	48
10537	55
10538	1
10539	21
10540	44
10541	2
10542	4
10543	6
10544	54
10545	52
10546	24
10547	48
10548	18
10549	22
10550	16
10551	60
10552	19
10553	18
10554	58
10555	4
10556	10
10557	60
10558	4
10559	62
10560	48
10561	62
10562	20
10563	38
10564	68
10565	70
10566	55
10567	58
10568	36
10569	58
10570	7
10571	26
10572	6
10573	1
10574	6
10575	58
10576	17
10577	58
10578	8
10579	43
10580	36
10581	63
10582	2
10583	46
10584	40
10585	1
10586	39
10587	8
10588	9
10589	12
10590	46
10591	48
10592	64
10593	7
10594	7
10595	27
10596	62
10597	53
10598	58
10599	45
10600	54
10601	24
10602	7
10603	7
10604	20
10605	55
10606	36
10607	62
10608	18
10609	35
10610	60
10611	9
10612	18
10613	56
10614	35
10615	4
10616	64
10617	1
10618	60
10619	70
10620	27
10621	7
10622	41
10623	57
10624	58
10625	62
10626	66
10627	29
10628	15
10629	36
10630	41
10631	14
10632	48
10633	35
10634	7
10635	70
10636	18
10637	8
10638	46
10639	28
10640	15
10641	65
10642	53
10643	68
10644	60
10645	18
10646	27
10647	15
10648	62
10649	36
10650	28
10651	8
10652	50
10653	58
10654	3
10655	15
10656	61
10657	59
10658	44
10659	18
10660	4
10661	7
10662	11
10663	12
10664	52
10665	61
10666	17
10667	53
10668	13
10669	19
10670	58
10671	58
10672	4
10673	13
10674	54
10675	1
10676	36
10677	8
10678	24
10679	70
10680	9
10681	18
10682	55
10683	61
10684	60
10685	62
10686	17
10687	22
10688	41
10689	9
10690	10
10691	61
10692	12
10693	1
10694	7
10695	15
10696	4
10697	13
10698	46
10699	10
10700	24
10701	60
10702	6
10703	14
10704	67
10705	17
10706	14
10707	65
10708	14
10709	14
10710	15
10711	24
10712	62
10713	4
10714	2
10715	35
10716	15
10717	8
10718	41
10719	13
10720	18
10721	18
10722	21
10723	2
10724	67
10725	24
10726	58
10727	67
10728	62
10729	35
10730	17
10731	60
10732	1
10733	9
10734	10
10735	15
10736	32
10737	58
10738	46
10739	41
10740	61
10741	30
10742	48
10743	48
10744	68
10745	14
10746	19
10747	36
10748	62
10749	36
10750	55
10751	68
10752	3
10753	62
10754	14
10755	13
10756	66
10757	17
10758	10
10759	44
10760	27
10761	58
10762	60
10763	13
10764	55
10765	54
10766	58
10767	9
10768	24
10769	65
10770	60
10771	58
10772	15
10773	8
10774	70
10775	61
10776	12
10777	60
10778	60
10779	5
10780	3
10781	4
10782	33
10783	62
10784	33
10785	37
10786	17
10787	63
10788	67
10789	19
10790	30
10791	53
10792	19
10793	46
10794	55
10795	26
10796	20
10797	60
10798	61
10799	7
10800	14
10801	8
10802	13
10803	60
10804	58
10805	23
10806	55
10807	41
10808	46
10809	18
10810	7
10811	8
10812	70
10813	12
10814	19
10815	62
10816	23
10817	20
10818	62
10819	63
10820	6
10821	36
10822	2
10823	27
10824	33
10825	60
10826	11
10827	19
10828	58
10829	18
10830	1
10831	64
10832	53
10833	19
10834	48
10835	48
10836	9
10837	1
10838	70
10839	12
10840	57
10841	44
10842	69
10843	14
10844	30
10845	30
10846	58
10847	17
10848	41
10849	4
10850	6
10851	30
10852	70
10853	55
10854	7
10855	14
10856	62
10857	9
10858	1
10859	12
10860	55
10861	44
10862	14
10863	10
10864	67
10865	62
10866	15
10867	65
10868	18
10869	61
10870	30
10871	13
10872	31
10873	8
10874	8
10875	15
10876	26
10877	70
10878	55
10879	68
10880	46
10881	4
10882	1
10883	53
10884	60
10885	67
10886	58
10887	62
10888	52
10889	33
10890	58
10891	46
10892	7
10893	4
10894	70
10895	18
10896	12
10897	30
10898	69
10899	30
10900	58
10901	67
10902	48
10903	34
10904	15
10905	48
10906	31
10907	13
10908	55
10909	14
10910	24
10911	13
10912	61
10913	58
10914	1
10915	8
10916	66
10917	41
10918	41
10919	58
10920	62
10921	8
10922	62
10923	5
10924	36
10925	6
10926	36
10927	14
10928	15
10929	15
10930	35
10931	28
10932	60
10933	58
10934	62
10935	14
10936	11
10937	16
10938	18
10939	19
10940	9
10941	70
10942	17
10943	9
10944	5
10945	62
10946	62
10947	17
10948	20
10949	1
10950	62
10951	14
10952	4
10953	8
10954	7
10955	34
10956	61
10957	35
10958	46
10959	65
10960	66
10961	63
10962	48
10963	1
10964	55
10965	17
10966	9
10967	67
10968	49
10969	48
10970	6
10971	18
10972	64
10973	26
10974	15
10975	17
10976	59
10977	15
10978	36
10979	58
10980	70
10981	33
10982	58
10983	18
10984	9
10985	56
10986	48
10987	18
10988	56
10989	10
10990	39
10991	58
10992	55
10993	46
10994	64
10995	46
10996	8
10997	63
10998	14
10999	41
11000	58
11001	5
11002	8
11003	10
11004	60
11005	66
11006	61
11007	16
11008	23
11009	46
11010	36
11011	70
11012	44
11013	62
11014	58
11015	4
11016	8
11017	55
11018	7
11019	15
11020	28
11021	62
11022	67
11023	15
11024	59
11025	65
11026	69
11027	22
11028	27
11029	68
11030	69
11031	25
11032	52
11033	41
11034	63
11035	53
11036	10
11037	56
11038	12
11039	66
11040	63
11041	66
11042	61
11043	55
11044	36
11045	5
11046	15
11047	5
11048	36
11049	36
11050	24
11051	60
11052	55
11053	60
11054	70
11055	64
11056	5
11057	8
11058	34
11059	9
11060	52
11061	51
11062	8
11063	63
11064	70
11065	27
11066	58
11067	1
11068	29
11069	2
11070	60
11071	15
11072	16
11073	14
11074	67
11075	60
11076	68
11077	8
11078	51
11079	58
11080	65
11081	41
11082	64
11083	8
11084	60
11085	6
11086	18
11087	31
11088	6
11089	68
11090	60
11091	16
11092	24
11093	10
11094	58
11095	15
11096	36
11097	49
11098	41
11099	9
11100	27
11101	62
11102	16
11103	26
11104	8
11105	6
11106	62
11107	14
11108	9
11109	18
11110	6
11111	39
11112	58
11113	44
11114	10
11115	14
11116	11
11117	15
11118	12
11119	26
11120	8
11121	6
11122	3
11123	19
11124	2
11125	66
11126	56
11127	64
11128	70
11129	12
11130	4
11131	9
11132	8
11133	58
11134	35
11135	14
11136	13
11137	41
11138	30
11139	31
11140	15
11141	34
11142	68
11143	70
11144	7
11145	55
11146	6
11147	21
11148	44
11149	39
11150	66
11151	10
11152	24
11153	61
11154	28
11155	67
11156	35
11157	9
11158	32
11159	60
11160	9
11161	7
11162	13
11163	58
11164	60
11165	59
11166	21
11167	67
11168	13
11169	17
11170	24
11171	40
11172	26
11173	53
11174	9
11175	58
11176	67
11177	46
11178	65
11179	62
11180	64
11181	27
11182	30
11183	46
11184	41
11185	3
11186	46
11187	31
11188	46
11189	46
11190	27
11191	7
11192	5
11193	70
11194	64
11195	62
11196	4
11197	57
11198	64
11199	28
11200	14
11201	55
11202	14
11203	62
11204	56
11205	36
11206	14
11207	16
11208	33
11209	54
11210	8
11211	29
11212	4
11213	14
11214	67
11215	36
11216	34
11217	58
11218	46
11219	17
11220	8
11221	58
11222	19
11223	60
11224	34
11225	58
11226	18
11227	41
11228	23
11229	12
11230	12
11231	2
11232	40
11233	31
11234	41
11235	14
11236	18
11237	22
11238	15
11239	4
11240	8
11241	18
11242	11
11243	24
11244	34
11245	24
11246	16
11247	64
11248	15
11249	46
11250	1
11251	4
11252	19
11253	64
11254	8
11255	4
11256	60
11257	29
11258	3
11259	48
11260	61
11261	15
11262	8
11263	70
11264	53
11265	9
11266	13
11267	30
11268	56
11269	19
11270	15
11271	16
11272	7
11273	30
11274	32
11275	34
11276	26
11277	63
11278	12
11279	53
11280	68
11281	44
11282	69
11283	30
11284	33
11285	64
11286	58
11287	35
11288	50
11289	48
11290	17
11291	24
11292	42
11293	15
11294	65
11295	15
11296	65
11297	56
11298	47
11299	9
11300	60
11301	48
11302	64
11303	61
11304	60
11305	34
11306	15
11307	45
11308	67
11309	64
11310	15
11311	7
11312	53
11313	52
11314	63
11315	62
11316	41
11317	24
11318	46
11319	14
11320	29
11321	8
11322	67
11323	6
11324	63
11325	55
11326	56
11327	67
11328	17
11329	18
11330	7
11331	56
11332	13
11333	30
11334	23
11335	67
11336	46
11337	50
11338	8
11339	18
11340	62
11341	62
11342	15
11343	61
11344	63
11345	13
11346	6
11347	1
11348	7
11349	7
11350	13
11351	7
11352	45
11353	67
11354	58
11355	24
11356	39
11357	41
11358	63
11359	61
11360	70
11361	27
11362	7
11363	65
11364	14
11365	70
11366	36
11367	21
11368	61
11369	58
11370	17
11371	55
11372	42
11373	66
11374	15
11375	22
11376	62
11377	24
11378	70
11379	55
11380	26
11381	46
11382	66
11383	18
11384	62
11385	62
11386	66
11387	55
11388	15
11389	24
11390	48
11391	32
11392	64
11393	58
11394	14
11395	15
11396	36
11397	64
11398	14
11399	62
11400	2
11401	18
11402	24
11403	47
11404	22
11405	53
11406	48
11407	10
11408	55
11409	10
11410	6
11411	35
11412	4
11413	27
11414	4
11415	5
11416	24
11417	18
11418	48
11419	37
11420	19
11421	17
11422	31
11423	19
11424	13
11425	37
11426	14
11427	59
11428	13
11429	22
11430	11
11431	69
11432	17
11433	37
11434	9
11435	1
11436	4
11437	1
11438	24
11439	61
11440	15
11441	8
11442	56
11443	29
11444	16
11445	24
11446	17
11447	27
11448	62
11449	6
11450	46
11451	5
11452	14
11453	58
11454	19
11455	6
11456	15
11457	17
11458	6
11459	60
11460	16
11461	9
11462	34
11463	1
11464	1
11465	23
11466	24
11467	47
11468	46
11469	70
11470	28
11471	5
11472	46
11473	15
11474	8
11475	42
11476	58
11477	59
11478	55
11479	38
11480	61
11481	12
11482	34
11483	32
11484	13
11485	62
11486	55
11487	9
11488	26
11489	62
11490	13
11491	5
11492	13
11493	53
11494	6
11495	44
11496	11
11497	25
11498	25
11499	36
11500	29
11501	9
11502	8
11503	10
11504	70
11505	4
11506	56
11507	18
11508	60
11509	70
11510	67
11511	18
11512	11
11513	68
11514	56
11515	68
11516	62
11517	17
11518	15
11519	67
11520	68
11521	55
11522	17
11523	18
11524	60
11525	46
11526	35
11527	16
11528	45
11529	32
11530	12
11531	60
11532	28
11533	4
11534	61
11535	52
11536	7
11537	7
11538	58
11539	33
11540	27
11541	14
11542	48
11543	36
11544	54
11545	8
11546	8
11547	16
11548	49
11549	4
11550	60
11551	14
11552	48
11553	58
11554	15
11555	56
11556	70
11557	15
11558	1
11559	20
11560	7
11561	63
11562	67
11563	8
11564	41
11565	44
11566	35
11567	18
11568	60
11569	46
11570	62
11571	67
11572	15
11573	8
11574	40
11575	28
11576	46
11577	28
11578	57
11579	15
11580	29
11581	26
11582	33
11583	5
11584	56
11585	1
11586	50
11587	58
11588	45
11589	68
11590	14
11591	1
11592	20
11593	9
11594	24
11595	46
11596	60
11597	18
11598	24
11599	9
11600	8
